section,instructor,meeting_times,campus,seat_cap,data_id,course_id
201,"Murray, Vernon","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '207', '08/28/2023', '12/15/2023')]",Marist College Campus,24,169250,186
111,"Nakra, Prema","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Fifty One Fulton', '142', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167737,187
112,"Nakra, Prema","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '02:00 PM', '03:15 PM', 'Lecture', 'Fifty One Fulton', '126', '08/28/2023', '12/15/2023'), ('Friday', '03:30 PM', '04:45 PM', 'Lecture', 'Fifty One Fulton', '126', '08/28/2023', '12/15/2023')]",Marist College Campus,20,169307,187
113,"Nakra, Prema","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Fifty One Fulton', '142', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168892,187
111,"Koorank Beheshti, Mohammadali","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Fifty One Fulton', '209', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167738,188
111,"Gavin, David","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Fifty One Fulton', '209', '08/28/2023', '12/15/2023')]",Marist College Campus,18,169048,189
112,"Rothberg, Helen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Hancock', '2005', '08/28/2023', '12/15/2023')]",Marist College Campus,18,167891,189
113,"Gavin, David","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Fifty One Fulton', '142', '08/28/2023', '12/15/2023')]",Marist College Campus,18,166906,189
114,"Rothberg, Helen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Hancock', '2017', '08/28/2023', '12/15/2023')]",Marist College Campus,18,168577,189
200,"Tolan, Moira","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '209', '08/28/2023', '12/15/2023')]",Marist College Campus,18,166905,189
201,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Fifty One Fulton', '209', '08/28/2023', '12/15/2023')]",Marist College Campus,0,172713,189
111,"Finnigan, John","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Hancock', '1020', '08/28/2023', '12/15/2023')]",Marist College Campus,24,169245,190
111,"Reck, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Fifty One Fulton', '209', '08/28/2023', '12/15/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Fifty One Fulton', '209', '08/28/2023', '12/15/2023')]",Marist College Campus,20,172729,191
203,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '013', '08/28/2023', '12/15/2023')]",Marist College Campus,25,166898,165
725,"Paquin, Stephanie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,15,169977,193
111,"Cusano, Richard","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Library', '303', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167267,194
112,"Cusano, Richard","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Library', '303', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167268,194
113,"Murphy, Nicole","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '03:30 PM', '04:45 PM', 'Lecture', 'Donnelly', '244', '08/28/2023', '12/15/2023')]",Marist College Campus,20,168391,194
114,"Cusano, Richard","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '12:30 PM', '01:45 PM', 'Lecture', 'Music', '3203', '08/28/2023', '12/15/2023')]",Marist College Campus,20,168392,194
115,"Daye, Kathryn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Library', '303', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168040,194
721,"Fanfarelli, Kristen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,20,167910,194
111,"Kiwiet, Nicoline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '08:00 AM', '09:15 AM', 'Lecture', 'Donnelly', '118', '08/28/2023', '12/15/2023')]",Marist College Campus,8,167965,195
112,"Kiwiet, Nicoline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '118', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167966,195
113,"Bard, Karen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '236', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167968,195
114,"Bard, Karen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '236', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167964,195
115,"Langella, Marsilio","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '08:00 AM', '09:15 AM', 'Lecture', 'Donnelly', '236', '08/28/2023', '12/15/2023')]",Marist College Campus,10,168919,195
116,"Galbraith, John","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Donnelly', '238', '08/28/2023', '12/15/2023')]",Marist College Campus,10,168208,195
117,"Stephens, Lisa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '100', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167969,195
118,"Galbraith, John","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '238', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167967,195
111,"Girdlestone, Ellen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '11:00 AM', '01:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167989,196
112,"Girdlestone, Ellen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167990,196
113,"Crew, Elizabeth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '08:00 AM', '10:45 AM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167991,196
114,"Kiwiet, Nicoline","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '11:00 AM', '01:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,8,167992,196
115,"Crew, Elizabeth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167993,196
116,"Weisberg, Lawrence","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '05:00 PM', '07:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167994,196
117,"Zhao, Bill","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '08:00 AM', '10:45 AM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167995,196
118,"Crew, Elizabeth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '11:00 AM', '01:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167996,196
119,"Zhao, Bill","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167997,196
120,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '08:00 AM', '10:45 AM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168920,196
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168061,197
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168328,197
111,"Kaur, Navneet","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '238', '08/28/2023', '12/15/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Donnelly', '238', '08/28/2023', '12/15/2023')]",Marist College Campus,18,166907,198
112,"Kaur, Navneet","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '08:00 AM', '09:15 AM', 'Lecture', 'Donnelly', '112', '08/28/2023', '12/15/2023')]",Marist College Campus,18,168179,198
111,"Kaur, Navneet","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '12:30 PM', '03:15 PM', 'Laboratory', 'Donnelly', '231', '08/28/2023', '12/15/2023')]",Marist College Campus,14,166908,199
112,"Bard, Karen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '231', '08/28/2023', '12/15/2023')]",Marist College Campus,14,168180,199
111,"Nadeau, Jocelyn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '225', '08/28/2023', '12/15/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Donnelly', '225', '08/28/2023', '12/15/2023')]",Marist College Campus,15,166909,200
112,"Nadeau, Jocelyn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '236A', '08/28/2023', '12/15/2023')]",Marist College Campus,15,166910,200
113,"Stephens, Lisa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Donnelly', '244', '08/28/2023', '12/15/2023')]",Marist College Campus,15,168151,200
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168105,200
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168325,200
111,"Shahid, Naureen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '08:00 AM', '10:45 AM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,166911,201
112,"Shahid, Naureen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '11:00 AM', '01:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167142,201
113,"Nadeau, Jocelyn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,166912,201
114,"Shahid, Naureen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,10,168204,201
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168106,201
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168326,201
111,"Fitzgerald, Neil","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '100', '08/28/2023', '12/15/2023'), ('Friday', '09:30 AM', '12:15 PM', 'Laboratory', 'Donnelly', '231', '08/28/2023', '12/15/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Donnelly', '100', '08/28/2023', '12/15/2023')]",Marist College Campus,14,166913,202
111,"Galbraith, John","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '268', '08/28/2023', '12/15/2023')]",Marist College Campus,12,166914,203
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167800,204
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168080,204
721,"Applebee, Krista","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,19,167124,193
722,"Emory, Rosemarie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,19,166930,193
723,"Paquin, Stephanie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,19,166929,193
724,"Emory, Rosemarie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'On-Line', 'None', 'None', '08/28/2023', '12/15/2023')]",On-Line,15,167709,193
111,"Fitzgerald, Neil","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,167125,205
112,"Nadeau, Jocelyn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,167126,205
113,"Woolridge, Elisa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,167164,205
114,"Becuwe, Michel","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,167271,205
115,"Dennis, Megan","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,173048,205
111,"Chien, Su-Wan","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Fifty One Fulton', '207', '08/28/2023', '12/15/2023')]",Marist College Campus,15,169005,206
111,"Chien, Su-Wan","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Fifty One Fulton', '209', '08/28/2023', '12/15/2023')]",Marist College Campus,15,167193,207
